AGEMIG_2,Age of persons born overseas - Census,0-4 years (no.),,,16769,,,,,10963,,,,
AGEMIG_3,Age of persons born overseas - Census,5-9 years (no.),,,35628,,,,,37849,,,,
AGEMIG_4,Age of persons born overseas - Census,10-14 years (no.),,,44028,,,,,50714,,,,
AGEMIG_5,Age of persons born overseas - Census,15-19 years (no.),,,63870,,,,,60648,,,,
AGEMIG_6,Age of persons born overseas - Census,20-24 years (no.),,,114076,,,,,107272,,,,
AGEMIG_7,Age of persons born overseas - Census,25-29 years (no.),,,152447,,,,,159794,,,,
AGEMIG_8,Age of persons born overseas - Census,30-34 years (no.),,,176121,,,,,199682,,,,
AGEMIG_9,Age of persons born overseas - Census,35-39 years (no.),,,147905,,,,,214248,,,,
AGEMIG_10,Age of persons born overseas - Census,40-44 years (no.),,,124458,,,,,171193,,,,
AGEMIG_11,Age of persons born overseas - Census,45-49 years (no.),,,118453,,,,,138252,,,,
AGEMIG_12,Age of persons born overseas - Census,50-54 years (no.),,,120015,,,,,127479,,,,
AGEMIG_13,Age of persons born overseas - Census,55-59 years (no.),,,111789,,,,,129088,,,,
AGEMIG_14,Age of persons born overseas - Census,60-64 years (no.),,,105094,,,,,121240,,,,
AGEMIG_15,Age of persons born overseas - Census,65-69 years (no.),,,106606,,,,,112739,,,,
AGEMIG_16,Age of persons born overseas - Census,70-74 years (no.),,,80447,,,,,111074,,,,
AGEMIG_17,Age of persons born overseas - Census,75-79 years (no.),,,66205,,,,,79376,,,,
AGEMIG_18,Age of persons born overseas - Census,80-84 years (no.),,,47884,,,,,59708,,,,
AGEMIG_19,Age of persons born overseas - Census,85 years and over (no.),,,43424,,,,,56031,,,,
ARRMIG_2,Year of arrival of persons born overseas - Census,Arrived within 5 years (%),,,19.6,,,,,15.6,,,,
ARRMIG_3,Year of arrival of persons born overseas - Census,Arrived 5-10 years ago (%),,,16.5,,,,,16.2,,,,
ARRMIG_4,Year of arrival of persons born overseas - Census,Arrived over 10 years ago (%),,,60.5,,,,,65.9,,,,
ARRMIG_5,Year of arrival of persons born overseas - Census,Arrival not stated (%),,,3.5,,,,,2.3,,,,
CITMIG_2,Citizenship status of persons born overseas - Census,Australian citizen (%),,,58.2,,,,,60.1,,,,
CITMIG_3,Citizenship status of persons born overseas - Census,Not an Australian citizen (%),,,40.1,,,,,39.3,,,,
CITMIG_4,Citizenship status of persons born overseas - Census,Citizenship not stated (%),,,1.7,,,,,0.6,,,,
RELMIG_2,Religious affiliation of persons born overseas - Census,Buddhism (%),,,7.9,,,,,8,,,,
RELMIG_3,Religious affiliation of persons born overseas - Census,Christianity (%),,,44.6,,,,,40,,,,
RELMIG_4,Religious affiliation of persons born overseas - Census,Hinduism (%),,,6.6,,,,,8.8,,,,
RELMIG_5,Religious affiliation of persons born overseas - Census,Islam (%),,,7.2,,,,,8.5,,,,
RELMIG_6,Religious affiliation of persons born overseas - Census,Judaism (%),,,1,,,,,0.9,,,,
RELMIG_7,Religious affiliation of persons born overseas - Census,Other religion (%),,,3,,,,,4,,,,
RELMIG_11,Religious affiliation of persons born overseas - Census,"Secular beliefs, other spiritual beliefs, no religion (%)",,,25.5,,,,,27.4,,,,
RELMIG_9,Religious affiliation of persons born overseas - Census,Religious affiliation inadequately described or not stated (%),,,4.2,,,,,2.5,,,,
ENGMIG_2,English proficiency of persons born overseas - Census,Proficient in English (%),,,86.5,,,,,87.5,,,,
ENGMIG_3,English proficiency of persons born overseas - Census,Not proficient in English (%),,,12.7,,,,,12,,,,
ENGMIG_4,English proficiency of persons born overseas - Census,English proficiency not stated (%),,,0.8,,,,,0.6,,,,
QUALMIG_2,Level of highest educational attainment of persons born overseas - Census,Postgraduate degree level (%),,,9.4,,,,,12.9,,,,
QUALMIG_3,Level of highest educational attainment of persons born overseas - Census,Graduate diploma and graduate certificate level (%),,,2,,,,,2.4,,,,
QUALMIG_4,Level of highest educational attainment of persons born overseas - Census,Bachelor degree level (%),,,20.8,,,,,23.2,,,,
QUALMIG_5,Level of highest educational attainment of persons born overseas - Census,Advanced diploma and diploma level (%),,,9.9,,,,,10.5,,,,
QUALMIG_6,Level of highest educational attainment of persons born overseas - Census,Certificate level (%),,,10.1,,,,,9.5,,,,
QUALMIG_7,Level of highest educational attainment of persons born overseas - Census,School education level (%),,,37.9,,,,,32.6,,,,
QUALMIG_8,Level of highest educational attainment of persons born overseas - Census,Education not stated (%),,,4.6,,,,,3.7,,,,
OCCMIG_2,Occupation of persons born overseas - Persons aged 15 years and over - Census,Managers (%),,,12.6,,,,,12.8,,,,
OCCMIG_3,Occupation of persons born overseas - Persons aged 15 years and over - Census,Professionals (%),,,25.6,,,,,27.5,,,,
OCCMIG_4,Occupation of persons born overseas - Persons aged 15 years and over - Census,Technicians and trades workers (%),,,11.9,,,,,11.3,,,,
OCCMIG_5,Occupation of persons born overseas - Persons aged 15 years and over - Census,Community and personal service workers (%),,,10.6,,,,,11.2,,,,
OCCMIG_6,Occupation of persons born overseas - Persons aged 15 years and over - Census,Clerical and administrative workers (%),,,11.9,,,,,11,,,,
OCCMIG_7,Occupation of persons born overseas - Persons aged 15 years and over - Census,Sales workers (%),,,7.5,,,,,6.2,,,,
OCCMIG_8,Occupation of persons born overseas - Persons aged 15 years and over - Census,Machinery operators and drivers (%),,,7,,,,,7.5,,,,
OCCMIG_9,Occupation of persons born overseas - Persons aged 15 years and over - Census,Labourers (%),,,11,,,,,10.3,,,,
OCCMIG_10,Occupation of persons born overseas - Persons aged 15 years and over - Census,Occupation inadequately described or not stated (%),,,1.9,,,,,2.2,,,,
OCCMIG_11,Occupation of persons born overseas - Persons aged 15 years and over - Census,Overseas born population employed (no.),,,841022,,,,,1070985,,,,
LFMIG_6,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Employed (no.),,,841022,,,,,1070985,,,,
LFMIG_3,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Unemployed (no.),,,77780,,,,,68354,,,,
LFMIG_2,Labour force status of persons born overseas - Persons aged 15 years and over - Census,In the labour force (no.),,,918799,,,,,1139338,,,,
LFMIG_5,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Unemployment rate (%),,,8.5,,,,,6,,,,
LFMIG_4,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Participation rate (%),,,58.2,,,,,61.7,,,,
LFMIG_11,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Not in the labour force (%),,,40.7,,,,,37,,,,
LFMIG_12,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Labour force status not stated (%),,,1.1,,,,,1.4,,,,
LFMIG_7,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Overseas born population aged 15 years and over (no.),,,1578802,,,,,1847831,,,,
INCMIG_2,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$1-$499 per week (%),,,31.2,,,,,24.8,,,,
INCMIG_3,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$500-$999 per week (%),,,23.3,,,,,23.1,,,,
INCMIG_4,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$1000-$1999 per week (%),,,20.8,,,,,25.7,,,,
INCMIG_5,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$2000-$2999 per week (%),,,4.4,,,,,7.1,,,,
INCMIG_6,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$3000 or more per week (%),,,2.8,,,,,4.7,,,,
INCMIG_7,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Nil income (%),,,13.6,,,,,11.2,,,,
INCMIG_8,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Negative income (%),,,0.8,,,,,0.8,,,,
INCMIG_9,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,3.1,,,,,2.5,,,,
LAND,Land area,Land area (ha),,,,,,,,22749624.8,,,,
WATER_2,Water use on Australian farms - year ended 30 June,Area of agricultural land (ha),,,,10852481,11391332,11464631,11261266,11391332,,,,
WATER_3,Water use on Australian farms - year ended 30 June,Area of irrigated agricultural land (ha),,,,530384,490112,513706,397592,490112,,,,
WATER_4,Water use on Australian farms - year ended 30 June,Volume of water applied to irrigated agricultural land (ML),,,,1754769,1642701,1721839,1363108,1642701,,,,
WATER_7,Water use on Australian farms - year ended 30 June,Application rate of water applied to irrigated agricultural land (ML/ha),,,,3.3,3.4,3.4,3.4,3.4,,,,
PROTECTED_AREA_2,Protected land areas - year ended 30 June,Indigenous protected land areas (no.),,,5,,5,,5,,5,,5,
PROTECTED_AREA_3,Protected land areas - year ended 30 June,National parks (no.),,,103,,98,,102,,105,,105,
PROTECTED_AREA_5,Protected land areas - year ended 30 June,All other protected land areas (no.),,,2919,,4283,,4361,,4517,,4599,
PROTECTED_AREA_6,Protected land areas - year ended 30 June,Total protected land areas (no.),,,3027,,4386,,4468,,4627,,4709,
PROTECTED_AREA_7,Protected land areas - year ended 30 June,Indigenous protected land area (ha),,,3695,,3695,,3695,,3695,,3695,
PROTECTED_AREA_8,Protected land areas - year ended 30 June,National parks (ha),,,3067215,,3067317,,3067611,,3071631,,3071491,
PROTECTED_AREA_10,Protected land areas - year ended 30 June,All other protected land areas (ha),,,842829,,907084,,922486,,934753,,945180,
PROTECTED_AREA_11,Protected land areas - year ended 30 June,Total protected land area (ha),,,3913739,,3978095,,3993792,,4010079,,4020366,
PROTECTED_AREA_13,Protected land areas - year ended 30 June,National parks (%),,,13.5,,13.5,,13.5,,13.5,,13.5,
PROTECTED_AREA_15,Protected land areas - year ended 30 June,All other protected land areas (%),,,3.7,,4,,4.1,,4.1,,4.2,
PROTECTED_AREA_16,Protected land areas - year ended 30 June,Total protected land area (%),,,17.2,,17.5,,17.6,,17.6,,17.7,
SOLAR_7,Solar installations - year ended 31 December,Small-scale solar panel system installations (no.),,,,,,61740,74310,83137,62487,68517,66929,
SOLAR_8,Solar installations - year ended 31 December,Solar water heater installations (no.),,,,,,25239,23208,20888,18675,16909,13489,
LANDUSE_1,Land use experimental estimates - year ended 30 June,Nature conservation (ha),,,4115262,,,,,,,,,
LANDUSE_2,Land use experimental estimates - year ended 30 June,Managed resource protection (ha),,,93431,,,,,,,,,
LANDUSE_3,Land use experimental estimates - year ended 30 June,Other minimal use (ha),,,2194506,,,,,,,,,
LANDUSE_4,Land use experimental estimates - year ended 30 June,Grazing native vegetation (ha),,,1479962,,,,,,,,,
LANDUSE_5,Land use experimental estimates - year ended 30 June,Production native forests (ha),,,1807575,,,,,,,,,
LANDUSE_6,Land use experimental estimates - year ended 30 June,Grazing modified pastures (ha),,,5308838,,,,,,,,,
LANDUSE_7,Land use experimental estimates - year ended 30 June,Plantation forests (ha),,,576381,,,,,,,,,
LANDUSE_8,Land use experimental estimates - year ended 30 June,Dryland cropping (ha),,,4600419,,,,,,,,,
LANDUSE_9,Land use experimental estimates - year ended 30 June,Dryland horticulture (ha),,,10850,,,,,,,,,
LANDUSE_10,Land use experimental estimates - year ended 30 June,Irrigated pastures (ha),,,371744,,,,,,,,,
LANDUSE_11,Land use experimental estimates - year ended 30 June,Irrigated cropping (ha),,,208531,,,,,,,,,
LANDUSE_12,Land use experimental estimates - year ended 30 June,Irrigated horticulture (ha),,,155025,,,,,,,,,
LANDUSE_13,Land use experimental estimates - year ended 30 June,Urban intensive uses (ha),,,590719,,,,,,,,,
LANDUSE_14,Land use experimental estimates - year ended 30 June,Intensive horticulture and animal production (ha),,,48206,,,,,,,,,
LANDUSE_15,Land use experimental estimates - year ended 30 June,Rural residential and farm infrastructure (ha),,,539956,,,,,,,,,
LANDUSE_16,Land use experimental estimates - year ended 30 June,Mining and waste (ha),,,78288,,,,,,,,,
LANDUSE_17,Land use experimental estimates - year ended 30 June,Water (ha),,,602694,,,,,,,,,
LANDUSE_19,Land use experimental estimates - year ended 30 June,Total land use (ha),,,22782388,,,,,,,,,
LCOVER_1,Land cover experimental estimates - year ended 31 December,Artificial surfaces (ha),,111162,112281,99362,112956,128888,115100,,,,,
LCOVER_2,Land cover experimental estimates - year ended 31 December,Cultivated terrestrial vegetated: herbaceous (ha),,7518144,9963325,7715719,7364131,9278362,9242875,,,,,
LCOVER_3,Land cover experimental estimates - year ended 31 December,Natural terrestrial vegetated: herbaceous (ha),,6839788,3923631,5879388,6297750,4565425,3608300,,,,,
LCOVER_4,Land cover experimental estimates - year ended 31 December,Natural terrestrial vegetated: woody (ha),,7579062,8093112,8519131,8270756,7888925,9116688,,,,,
LCOVER_5,Land cover experimental estimates - year ended 31 December,Natural surfaces (ha),,508800,372819,221550,489044,675319,441300,,,,,
LCOVER_6,Land cover experimental estimates - year ended 31 December,Natural aquatic vegetated: herbaceous (ha),,712,31,38,312,312,212,,,,,
LCOVER_7,Land cover experimental estimates - year ended 31 December,Natural aquatic vegetated: woody (ha),,2238,2312,2188,2556,2400,2506,,,,,
LCOVER_8,Land cover experimental estimates - year ended 31 December,Water: perennial (ha),,157825,139581,208588,182981,159062,159612,,,,,
LCOVER_9,Land cover experimental estimates - year ended 31 December,Water: non-perennial (ha),,43306,152531,62894,39312,61088,73756,,,,,
LCOVER_10,Land cover experimental estimates - year ended 31 December,Tidal area (ha),,21344,22756,23200,22588,22588,21988,,,,,
LCOVER_11,Land cover experimental estimates - year ended 31 December,Land cover not classified (ha),,6,6,50331,,19,50,,,,,
LCOVER_12,Land cover experimental estimates - year ended 31 December,Total land cover (ha),,22782388,22782388,22782388,22782388,22782388,22782388,,,,,
LTENURE_2,Land tenure experimental estimates - year ended 30 June,Freehold (ha),,,14844144,,,,,,,,,
LTENURE_3,Land tenure experimental estimates - year ended 30 June,Freeholding lease (ha),,,456,,,,,,,,,
LTENURE_5,Land tenure experimental estimates - year ended 30 June,Other perpetual lease (ha),,,694,,,,,,,,,
LTENURE_7,Land tenure experimental estimates - year ended 30 June,Other term lease (ha),,,5675,,,,,,,,,
LTENURE_8,Land tenure experimental estimates - year ended 30 June,Other lease (ha),,,56,,,,,,,,,
LTENURE_9,Land tenure experimental estimates - year ended 30 June,Nature conservation reserve (ha),,,4090644,,,,,,,,,
LTENURE_10,Land tenure experimental estimates - year ended 30 June,Multiple-use public forest (ha),,,3401588,,,,,,,,,
LTENURE_11,Land tenure experimental estimates - year ended 30 June,Other Crown purposes (ha),,,326650,,,,,,,,,
LTENURE_12,Land tenure experimental estimates - year ended 30 June,Other Crown land (ha),,,109581,,,,,,,,,
LTENURE_13,Land tenure experimental estimates - year ended 30 June,Land tenure not classified (ha),,,2900,,,,,,,,,
LTENURE_14,Land tenure experimental estimates - year ended 30 June,Total land tenure (ha),,,22782388,,,,,,,,,
