PRESCH_11,Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for 15 hours or more (no.),,,,,23034,23675,24040,23079,22357,23429,,
HIGH_2,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 12 or equivalent (%),49.1,,53.5,,,,,58,,,,
HIGH_3,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 11 or equivalent (%),10,,9.2,,,,,8.8,,,,
HIGH_4,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 10 or equivalent (%),22.3,,20.2,,,,,19.2,,,,
HIGH_5,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 9 or equivalent (%),4.4,,3.7,,,,,3.3,,,,
HIGH_6,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 8 or below (%),4.1,,3.2,,,,,2.7,,,,
HIGH_8,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Highest year of school completed not stated (%),9.5,,9.6,,,,,7.4,,,,
HIGH_7,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Did not go to school (%),0.6,,0.6,,,,,0.7,,,,
SCHOOL_2,Non-school qualifications - Persons aged 15 years and over - Census,Total persons with non-school qualification(s) (%),56.7,,61.1,,,,,63.5,,,,
SCHOOL_3,Non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),2.9,,3.8,,,,,5.1,,,,
SCHOOL_4,Non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),1.6,,1.9,,,,,2.3,,,,
SCHOOL_5,Non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),13,,14.8,,,,,16.4,,,,
SCHOOL_6,Non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),8.1,,8.9,,,,,9.3,,,,
SCHOOL_7,Non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),19.5,,20.4,,,,,21.1,,,,
SCHOOL_9,Non-school qualifications - Persons aged 15 years and over - Census,Non-school qualification inadequately described (%),2,,0.8,,,,,0.8,,,,
SCHOOL_10,Non-school qualifications - Persons aged 15 years and over - Census,Non-school qualification not stated (%),9.6,,10.4,,,,,8.4,,,,
FIELD_2,Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),3.1,,3.2,,,,,3.4,,,,
FIELD_3,Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),2.1,,2.2,,,,,2.5,,,,
FIELD_4,Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),18.6,,18.1,,,,,17.1,,,,
FIELD_5,Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),5.7,,5.5,,,,,5,,,,
FIELD_6,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",2.1,,2,,,,,2,,,,
FIELD_7,Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),9,,9.6,,,,,10.6,,,,
FIELD_8,Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),7.5,,7.5,,,,,8,,,,
FIELD_9,Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),16.1,,16.8,,,,,17.6,,,,
FIELD_10,Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),9,,9.7,,,,,10.8,,,,
FIELD_11,Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),2.8,,2.9,,,,,3.2,,,,
FIELD_12,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",5.1,,5,,,,,5.1,,,,
FIELD_13,Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),0.1,,0.3,,,,,0.2,,,,
FIELD_15,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study inadequately described (%),1,,1.1,,,,,1.4,,,,
FIELD_16,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study not stated (%),17.8,,16,,,,,13.1,,,,
YOUTH_2,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time and studying part-time (%),2.9,,1.7,,,,,2.3,,,,
YOUTH_3,Youth engagement in work/study - Persons aged 15-19 years - Census,Working part time and studying part-time (%),1.4,,1.5,,,,,1.9,,,,
YOUTH_4,Youth engagement in work/study - Persons aged 15-19 years - Census,Working part-time and studying full-time (%),20.2,,21.2,,,,,27.1,,,,
YOUTH_5,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time (not studying) (%),11.1,,5.9,,,,,6.4,,,,
YOUTH_6,Youth engagement in work/study - Persons aged 15-19 years - Census,Studying full-time (not working) (%),39.6,,47.1,,,,,40.6,,,,
YOUTH_7,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time and studying full-time (%),0.5,,0.4,,,,,0.6,,,,
YOUTH_10,Youth engagement in work/study - Persons aged 15-19 years - Census,Working (away from work) and studying full-time (%),1.1,,0.9,,,,,1.2,,,,
YOUTH_11,Youth engagement in work/study - Persons aged 15-19 years - Census,Other fully engaged (%),1.4,,0.9,,,,,0.7,,,,
YOUTH_8,Youth engagement in work/study - Persons aged 15-19 years - Census,Total fully engaged (%),78.3,,79.5,,,,,80.7,,,,
YOUTH_9,Youth engagement in work/study - Persons aged 15-19 years - Census,Total persons aged 15-19 years (no.),148211,,149998,,,,,153263,,,,
LF_6,Labour force status - Persons aged 15 years and over - Census,Employed (no.),1097879,,1157735,,,,,1306249,,,,
LF_3,Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),54318,,97967,,,,,70001,,,,
LF_2,Labour force status - Persons aged 15 years and over - Census,In the labour force (no.),1152197,,1255699,,,,,1376251,,,,
LF_4,Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),4.7,,7.8,,,,,5.1,,,,
LF_5,Labour force status - Persons aged 15 years and over - Census,Participation rate (%),64,,62.9,,,,,63.9,,,,
LF_7,Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),29.4,,29.8,,,,,29.8,,,,
LF_8,Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),6.5,,7.3,,,,,6.3,,,,
LF_9,Labour force status - Persons aged 15 years and over - Census,Total persons aged 15 years and over (no.),1799104,,1997728,,,,,2154244,,,,
HELP_2,Higher Education Loan Program (HELP) - year ended 30 June,Persons who made a HELP repayment (no.),,,,51207,51138,64926,82999,94125,103555,,,
LEED_2,Jobs in Australia - year ended 30 June,Number of jobs held by females,,,,,971365,1005077,1008949,1097233,1249894,,,
LEED_3,Jobs in Australia - year ended 30 June,Number of jobs held by males,,,,,1126829,1139918,1142652,1213825,1313217,,,
LEED_4,Jobs in Australia - year ended 30 June,Number of jobs,,,,,2098217,2144995,2151594,2313117,2565153,,,
LEED_5,Jobs in Australia - year ended 30 June,"Number of employee jobs - agriculture, forestry and fishing",,,,,46817,45151,44785,44618,42144,,,
LEED_6,Jobs in Australia - year ended 30 June,Number of employee jobs - mining,,,,,95000,102137,108274,117232,135271,,,
LEED_7,Jobs in Australia - year ended 30 June,Number of employee jobs - manufacturing,,,,,102079,102807,101657,107849,115371,,,
LEED_8,Jobs in Australia - year ended 30 June,"Number of employee jobs - electricity, gas, water and waste services",,,,,14692,15250,16017,18034,19411,,,
LEED_9,Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,,,,146219,144816,143382,160813,172192,,,
LEED_10,Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,,,,64491,65946,65695,71543,75143,,,
LEED_11,Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,,,,174102,174849,174117,191887,220171,,,
LEED_12,Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,,,,152607,155009,155883,177046,200122,,,
LEED_13,Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,,,,68201,68020,68470,72366,79397,,,
LEED_14,Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,,,,13720,15130,13578,13337,15264,,,
LEED_15,Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,,,,50500,53431,56212,58715,65756,,,
LEED_16,Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,,,,38171,38188,38961,41116,44786,,,
LEED_17,Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,,,,125966,133659,134860,144210,161393,,,
LEED_18,Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,,,,182656,185730,186749,202513,221786,,,
LEED_19,Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,,,,96222,104881,97760,106973,119185,,,
LEED_20,Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,,,,148502,153292,144284,145498,201939,,,
LEED_21,Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,,,,206370,217376,240567,268912,291530,,,
LEED_22,Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,,,,36541,38232,37524,37797,41607,,,
LEED_23,Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,,,,63330,65244,66116,75107,80718,,,
LEED_24,Jobs in Australia - year ended 30 June,Number of employee jobs - total,,,,,1883872,1927726,1933131,2086107,2331659,,,
EMP_OCC_2,Occupation of employed persons - Persons aged 15 years and over - Census,Managers (%),12.2,,12,,,,,12.3,,,,
EMP_OCC_3,Occupation of employed persons - Persons aged 15 years and over - Census,Professionals (%),19.9,,20.5,,,,,22,,,,
EMP_OCC_4,Occupation of employed persons - Persons aged 15 years and over - Census,Technicians and trades workers (%),16.7,,16.2,,,,,15.3,,,,
EMP_OCC_5,Occupation of employed persons - Persons aged 15 years and over - Census,Community and personal service workers (%),9.4,,10.6,,,,,11.8,,,,
EMP_OCC_6,Occupation of employed persons - Persons aged 15 years and over - Census,Clerical and administrative workers (%),14.4,,13,,,,,12.1,,,,
EMP_OCC_7,Occupation of employed persons - Persons aged 15 years and over - Census,Sales workers (%),8.6,,8.8,,,,,7.8,,,,
EMP_OCC_8,Occupation of employed persons - Persons aged 15 years and over - Census,Machinery operators and drivers (%),7.6,,7.5,,,,,7.7,,,,
EMP_OCC_9,Occupation of employed persons - Persons aged 15 years and over - Census,Labourers (%),9.7,,9.7,,,,,9.4,,,,
EMP_OCC_10,Occupation of employed persons - Persons aged 15 years and over - Census,Occupation inadequately described or not stated (%),1.5,,1.7,,,,,1.7,,,,
LTHLTH_2,Long-term health conditions - Census,Arthritis (%),,,,,,,,7.6,,,,
LTHLTH_3,Long-term health conditions - Census,Asthma (%),,,,,,,,7.3,,,,
LTHLTH_4,Long-term health conditions - Census,Cancer (including remission) (%),,,,,,,,2.7,,,,
LTHLTH_5,Long-term health conditions - Census,Dementia (including Alzheimer's) (%),,,,,,,,0.7,,,,
LTHLTH_6,Long-term health conditions - Census,Diabetes (excluding gestational diabetes) (%),,,,,,,,4.4,,,,
LTHLTH_7,Long-term health conditions - Census,Heart disease (including heart attack or angina) (%),,,,,,,,3.6,,,,
LTHLTH_8,Long-term health conditions - Census,Kidney disease (%),,,,,,,,0.8,,,,
LTHLTH_9,Long-term health conditions - Census,Lung condition (including COPD or emphysema) (%),,,,,,,,1.6,,,,
LTHLTH_10,Long-term health conditions - Census,Mental health condition (including depression or anxiety) (%),,,,,,,,8.3,,,,
LTHLTH_11,Long-term health conditions - Census,Stroke (%),,,,,,,,0.8,,,,
LTHLTH_12,Long-term health conditions - Census,Other long-term health condition(s) (%),,,,,,,,7.4,,,,
LTHLTH_13,Long-term health conditions - Census,No long-term health condition(s) (%),,,,,,,,61.2,,,,
ACTIV_3,Core activity need for assistance - Census,Persons who have need for assistance with core activities (no.),79075,,95653,,,,,122348,,,,
ACTIV_2,Core activity need for assistance - Census,Persons who have need for assistance with core activities (%),3.5,,3.9,,,,,4.6,,,,
PRIVATE_2,Private health insurance - year ended 30 June,Persons who reported having private health insurance (no.),,,,1090124,1068561,1064308,1086400,1116883,1151452,,,
HHTYPE_2,Household composition - Occupied private dwellings - Census,Lone person households (no.),188761,,204206,,,,,245193,,,,
HHTYPE_3,Household composition - Occupied private dwellings - Census,Group households (no.),31690,,32690,,,,,32591,,,,
HHTYPE_4,Household composition - Occupied private dwellings - Census,Family households (no.),573710,,629878,,,,,686949,,,,
HHTYPE_5,Household composition - Occupied private dwellings - Census,Total households (excluding visitor only and other non-classifiable households)  (no.),794162,,866777,,,,,964734,,,,
HHTYPE_6,Household composition - Occupied private dwellings - Census,Average household size (no. of persons),2.6,,2.6,,,,,2.5,,,,
FAMILY_2,Family composition - Families in family households - Census,Couple families with children under 15 and/or dependent students (no.),219046,,244563,,,,,262245,,,,
FAMILY_3,Family composition - Families in family households - Census,Couple families with non-dependent children only (no.),43835,,47574,,,,,51426,,,,
FAMILY_4,Family composition - Families in family households - Census,Couple families without children (no.),226875,,247840,,,,,272493,,,,
FAMILY_5,Family composition - Families in family households - Census,One parent families with children under 15 and/or dependent students (no.),57745,,62237,,,,,69575,,,,
FAMILY_6,Family composition - Families in family households - Census,One parent families with non-dependent children only (no.),27321,,31112,,,,,36462,,,,
FAMILY_7,Family composition - Families in family households - Census,Other families (no.),10475,,10871,,,,,10930,,,,
FAMILY_8,Family composition - Families in family households - Census,Total families (no.),585311,,644191,,,,,703130,,,,
FAMILY_9,Family composition - Families in family households - Census,Average family size (no. of persons),3,,3,,,,,3,,,,
MARRIAGE_2,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census night,Married in a registered marriage (no.),768777,,835942,,,,,899167,,,,
MARRIAGE_3,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census night,Married in a de facto marriage (no.),171276,,201706,,,,,230618,,,,
MARRIAGE_4,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census night,Not married (no.),623367,,688869,,,,,766278,,,,
MARRIAGE_5,Registered marital status - Persons aged 15 years and over - Census,Married (%),48.7,,48.8,,,,,47.3,,,,
MARRIAGE_6,Registered marital status - Persons aged 15 years and over - Census,Never married (%),35.3,,35.2,,,,,36.1,,,,
MARRIAGE_7,Registered marital status - Persons aged 15 years and over - Census,Widowed (%),4.6,,4.4,,,,,4.4,,,,
MARRIAGE_8,Registered marital status - Persons aged 15 years and over - Census,Divorced (%),8.4,,8.4,,,,,8.8,,,,
MARRIAGE_9,Registered marital status - Persons aged 15 years and over - Census,Separated (%),3,,3.2,,,,,3.3,,,,
CHILD_2,Average number of children per family - Families with children - Census,Average number of children per family (for families with children) (no.),1.9,,1.9,,,,,1.8,,,,
CHILDCAR_2,Unpaid child care - Persons aged 15 years and over - Census,Persons who did not provide child care (%),63.1,,62.6,,,,,64.4,,,,
CHILDCAR_3,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children (%),20.1,,20.6,,,,,20.5,,,,
CHILDCAR_4,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for other child/children (%),7,,7,,,,,7.1,,,,
CHILDCAR_5,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children and other child/children (%),1.1,,0.8,,,,,7.1,,,,
CHILDCAR_6,Unpaid child care - Persons aged 15 years and over - Census,Unpaid child care not stated (%),8.6,,9,,,,,0.9,,,,
UNPAIDW_2,Unpaid work - Persons aged 15 years and over - Census,Persons who provided unpaid assistance to a person with a disability (%),9.3,,9.8,,,,,10.7,,,,
UNPAIDW_3,Unpaid work - Persons aged 15 years and over - Census,Persons undertaking voluntary work for an organisation or group (%),16.9,,19.0,,,,,15.9,,,,
DWELL_2,Dwelling structure - Occupied private dwellings - Census,Separate house (no.),638770,,685825,,,,,769038,,,,
DWELL_3,Dwelling structure - Occupied private dwellings - Census,"Semi-detached, row or terrace house, townhouse etc. (no.)",84333,,122562,,,,,125450,,,,
DWELL_4,Dwelling structure - Occupied private dwellings - Census,Flat or apartment (no.),62992,,49082,,,,,62360,,,,
DWELL_5,Dwelling structure - Occupied private dwellings - Census,Other dwelling (no.),7379,,6322,,,,,5858,,,,
DWELL_6,Dwelling structure - Occupied private dwellings - Census,Dwelling structure not stated (no.),688,,2986,,,,,2023,,,,
DWELL_7,Dwelling structure - Occupied private dwellings - Census,Total occupied private dwellings (excluding visitor only and other non-classifiable households) (no.),794162,,866777,,,,,964734,,,,
TENURE_7,Tenure type - Occupied private dwellings - Census,Owned outright (no.),234626,,247053,,,,,281327,,,,
TENURE_8,Tenure type - Occupied private dwellings - Census,Owned with a mortgage (no.),300337,,344017,,,,,385629,,,,
TENURE_9,Tenure type - Occupied private dwellings - Census,Rented (no.),220958,,235557,,,,,263826,,,,
TENURE_10,Tenure type - Occupied private dwellings - Census,Other tenure type (no.),19753,,19333,,,,,20648,,,,
TENURE_11,Tenure type - Occupied private dwellings - Census,Tenure type not stated (no.),18497,,20821,,,,,13303,,,,
TENURE_2,Tenure type - Occupied private dwellings - Census,Owned outright (%),29.5,,28.5,,,,,29.2,,,,
TENURE_3,Tenure type - Occupied private dwellings - Census,Owned with a mortgage (%),37.8,,39.7,,,,,40,,,,
TENURE_4,Tenure type - Occupied private dwellings - Census,Rented (%),27.8,,27.2,,,,,27.3,,,,
TENURE_5,Tenure type - Occupied private dwellings - Census,Other tenure type (%),2.5,,2.2,,,,,2.1,,,,
TENURE_6,Tenure type - Occupied private dwellings - Census,Tenure type not stated (%),2.3,,2.4,,,,,1.4,,,,
HOUSE_2,Housing suitability - Occupied private dwellings - Census,Dwellings with extra bedrooms needed (no.),,,20594,,,,,19374,,,,
HOUSE_3,Housing suitability - Occupied private dwellings - Census,Dwellings with bedrooms spare (no.),,,683027,,,,,773948,,,,
HOUSE_4,Housing suitability - Occupied private dwellings - Census,Dwellings with no bedrooms needed or spare (no.),,,111968,,,,,124367,,,,
HOMELESS_3,Homelessness - Census,Count of homeless persons (no.),9206,,9022,,,,,9746,,,,
HOMELESS_2,Homelessness - Census,"Homeless persons per 10,000 persons (rate)",41,,36,,,,,37,,,,
RENT_4,Rent and mortgage payments - Occupied private dwellings - Census,Median weekly household rental payment ($),300,,350,,,,,340,,,,
RENT_5,Rent and mortgage payments - Occupied private dwellings - Census,Median monthly household mortgage payment ($),1950,,1993,,,,,1842,,,,
STRESS_10,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are less than or equal to 30% of imputed household income (no.),,,,,,,,277901,,,,
STRESS_11,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are more than 30% of imputed household income (no.),,,,,,,,50192,,,,
STRESS_12,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are less than or equal to 30% of imputed household income (no.),,,,,,,,157934,,,,
STRESS_13,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are more than 30% of imputed household income (no.),,,,,,,,74615,,,,
STRESS_14,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are less than or equal to 30% of imputed household income (%),,,,,,,,72.1,,,,
STRESS_15,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are more than 30% of imputed household income (%),,,,,,,,13.0,,,,
STRESS_16,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are less than or equal to 30% of imputed household income (%),,,,,,,,59.9,,,,
STRESS_17,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are more than 30% of imputed household income (%),,,,,,,,28.3,,,,
IHAD_2,Index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 1 (most disadvantaged) (%),,,,,,,,22.7,,,,
IHAD_3,Index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 2 (%),,,,,,,,24.4,,,,
IHAD_4,Index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 3 (%),,,,,,,,27.2,,,,
IHAD_5,Index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 4 (most advantaged) (%),,,,,,,,25.7,,,,
IHAD_6,Index of household advantage and disadvantage (IHAD) - Census,Census - Count of occupided private dwellings in scope for IHAD,,,,,,,,960403,,,,
IHAD_7,Index of household advantage and disadvantage (IHAD) - Census,Census - SEIFA Australia quartile ranking - index of relative socio-economic advantage and disadvantage (IRSAD),,,,,,,,3,,,,
IHAD_8,Index of household advantage and disadvantage (IHAD) - Census,Census - Percent of total dwellings out of scope for IHAD (%),,,,,,,,16.5,,,,
GIFTS2,Gifts and donations - year ended 30 June,Persons who made a gift or donation deduction (no.),,,,452748,432780,413452,425384,431697,446805,,,
GIFTS3,Gifts and donations - year ended 30 June,Median value of gift and donation deductions ($),,,,120,120,120,120,120,120,,,
WORK_TRAV_3,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - train (no.),24270,,25865,,,,,23081,,,,
WORK_TRAV_18,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - tram/light rail (no.),166,,154,,,,,57,,,,
WORK_TRAV_4,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - bus (no.),40762,,44743,,,,,37489,,,,
WORK_TRAV_19,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - ferry (no.),347,,267,,,,,277,,,,
WORK_TRAV_5,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - car (as driver) (no.),662951,,733030,,,,,810960,,,,
WORK_TRAV_21,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - car (as passenger) (no.),63486,,56168,,,,,60341,,,,
WORK_TRAV_20,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - taxi or ride-share service (no.),2216,,2044,,,,,4177,,,,
WORK_TRAV_22,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - truck (no.),10484,,8498,,,,,7717,,,,
WORK_TRAV_6,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - motor bike/scooter (no.),6504,,5747,,,,,3670,,,,
WORK_TRAV_7,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - bicycle (no.),11757,,11727,,,,,8746,,,,
WORK_TRAV_8,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - other (no.),14668,,15820,,,,,19543,,,,
WORK_TRAV_9,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - walked only (no.),35993,,31909,,,,,28115,,,,
WORK_TRAV_10,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - total persons (no.),873609,,935985,,,,,1004178,,,,
WORK_TRAV_12,Method of travel to work - Employed persons aged 15 years and over - Census,Used more than one method - total persons (no.),44720,,42791,,,,,44800,,,,
WORK_TRAV_23,Method of travel to work - Employed persons aged 15 years and over - Census,"Used at least one form of public transport (train, tram, bus, ferry) (no.)",102893,,106767,,,,,96779,,,,
WORK_TRAV_24,Method of travel to work - Employed persons aged 15 years and over - Census,Travelled to work by car (as a driver or passenger) as at least one method of travel (no.),754242,,815079,,,,,898942,,,,
WORK_TRAV_14,Method of travel to work - Employed persons aged 15 years and over - Census,Worked from home (no.),43862,,49354,,,,,98289,,,,
WORK_TRAV_15,Method of travel to work - Employed persons aged 15 years and over - Census,Employed but did not go to work (no.),120593,,116705,,,,,152794,,,,
WORK_TRAV_16,Method of travel to work - Employed persons aged 15 years and over - Census,Method of travel not stated (no.),15094,,12904,,,,,6188,,,,
WORK_TRAV_17,Method of travel to work - Employed persons aged 15 years and over - Census,Total persons employed aged 15 years and over (no.),1097879,,1157735,,,,,1306249,,,,
COMMUTE_2,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence (kms),,,16.2,,,,,,,,,
COMMUTE_3,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence (kms),,,10.4,,,,,,,,,
COMMUTE_4,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance to place of work (kms),,,16.2,,,,,,,,,
COMMUTE_5,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance to place of work (kms),,,10.4,,,,,,,,,
COMMUTE_6,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - females (kms),,,14.3,,,,,,,,,
COMMUTE_7,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - males (kms),,,18,,,,,,,,,
COMMUTE_8,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - females (kms),,,9.5,,,,,,,,,
COMMUTE_9,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - males (kms),,,11.4,,,,,,,,,
COMMUTE_10,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - managers (kms),,,16.6,,,,,,,,,
COMMUTE_11,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - professionals (kms),,,15.4,,,,,,,,,
COMMUTE_12,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - technicians and trades workers (kms),,,18.8,,,,,,,,,
COMMUTE_13,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - community and personal service Work (kms),,,14.2,,,,,,,,,
COMMUTE_14,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - clerical and administrative workers (kms),,,15.3,,,,,,,,,
COMMUTE_15,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - sales workers (kms),,,12,,,,,,,,,
COMMUTE_16,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - machinery operators and drivers (kms),,,23.4,,,,,,,,,
COMMUTE_17,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - labourers (kms),,,15.7,,,,,,,,,
COMMUTE_18,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - managers (kms),,,10.7,,,,,,,,,
COMMUTE_19,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - professionals (kms),,,10.8,,,,,,,,,
COMMUTE_20,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - technicians and trades workers (kms),,,11.8,,,,,,,,,
COMMUTE_21,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - community and personal service work (kms),,,9.1,,,,,,,,,
COMMUTE_22,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - clerical and administrative workers (kms),,,11.3,,,,,,,,,
COMMUTE_23,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - sales workers (kms),,,7.6,,,,,,,,,
COMMUTE_24,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - machinery operators and drivers (kms),,,13.2,,,,,,,,,
COMMUTE_25,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - labourers (kms),,,8.7,,,,,,,,,
VEHIC_2,Number of motor vehicles per household - Occupied private dwellings - Census,No motor vehicles (no.),48449,,42620,,,,,47107,,,,
VEHIC_3,Number of motor vehicles per household - Occupied private dwellings - Census,One motor vehicle (no.),258938,,274200,,,,,327859,,,,
VEHIC_4,Number of motor vehicles per household - Occupied private dwellings - Census,Two motor vehicles (no.),305678,,337351,,,,,376783,,,,
VEHIC_5,Number of motor vehicles per household - Occupied private dwellings - Census,Three motor vehicles (no.),104154,,118968,,,,,127894,,,,
VEHIC_6,Number of motor vehicles per household - Occupied private dwellings - Census,Four or more motor vehicles (no.),54709,,67713,,,,,71915,,,,
TOTMIG_3,Number of persons born overseas - Census,Males born overseas (no.),,,392955,,,,,412896,,,,
TOTMIG_2,Number of persons born overseas - Census,Females born overseas (no.),,,403375,,,,,443123,,,,
TOTMIG_4,Number of persons born overseas - Census,Persons born overseas (no.),,,796331,,,,,856021,,,,
AGEMIG_2,Age of persons born overseas - Census,0-4 years (no.),,,7622,,,,,4308,,,,
AGEMIG_3,Age of persons born overseas - Census,5-9 years (no.),,,21626,,,,,14670,,,,
AGEMIG_4,Age of persons born overseas - Census,10-14 years (no.),,,29049,,,,,26250,,,,
